gene,avg_distance
5456,1.464988332046566
54566,1.0035742066239217
54567,0.718811083750646
5457,0.015119253098900028
54575,0.0010791407210614177
54576,0.0041228670376724594
54577,0.0015554084682188108
54578,3.4857650353230127
54579,0.0010365227209105407
5458,0.016151747060551468
54583,0.8831825925460564
54584,1.8495540687321381
54585,1.1123033596417913
54586,0.0035765102369876454
54587,0.6619711594283387
5459,0.003130806156292611
54596,0.4212555840935792
546,0.697258341516562
5460,0.5237274226663644
54600,3.4572404029077797
54602,1.1816847229889833
54606,0.703887818410654
54617,0.9653116495991724
54619,1.3425813652744416
5462,0.42896575053194147
54620,1.8074242811728376
54621,10.803005880618368
54622,0.986816501756932
54623,0.7674841269629947
54625,0.8048028787816023
54626,4.92444764697591
54627,1.5293976586777083
54629,1.7046487518449112
5463,0.988766551309044
5464,0.8827531298334444
5465,0.8872007494977102
54657,3.5260257457818853
54658,3.3648965001469366
54659,0.7528247155720048
54662,1.0255300064089967
54663,0.6903283718243501
54664,1.314354076645217
54665,0.8930852958929573
5467,0.6661348376072277
54674,0.6770163276318971
54675,1.4238347828298896
54676,0.8469245169732126
54677,1.3721680415304067
5468,0.6686411213549363
54680,0.8979541196231305
54681,1.156581213323456
54682,1.2431185128144078
5469,0.6474303542846858
547,0.3564379829282986
5470,0.005167239243974743
54700,0.8480478247300336
54704,0.9297842814948245
54707,1.7466216550763394
54708,0.8133274497094307
5471,0.7577682763433199
54714,0.0019767322692634884
54715,0.2995930494683805
54716,0.3055425691747452
54726,0.7089240590274152
54729,0.02002639697570574
5473,0.6311488685263008
54732,0.7951269055579534
54733,1.5601173161556
54734,0.41904996786899923
54737,1.0242844274256813
54738,0.04459557645061787
54739,0.7077700125636404
54741,0.853047728838685
54742,0.7199396769042912
54749,1.1231596488283762
5475,0.07453257589536645
54751,0.7826384935438417
54752,0.000444213583523001
54753,1.8759060607514277
54754,0.002335042003534157
54756,0.825126767040975
54757,0.7615533622285955
54758,0.8416236474397664
5476,0.8106102923551401
54760,0.332441949880802
54762,0.9770181105068971
54763,0.03600807967041404
54764,0.7778400021923401
54765,1.0931622590335208
54766,0.15632189193137422
54768,0.5807241179012765
54769,0.15384564145154575
54776,0.7612662954170749
54777,0.4749649736808654
54778,0.7248092958255004
5478,0.6580301963899221
54780,0.8816035293185945
54784,1.5927305226887318
54785,1.3300420244065945
54788,0.9153524716884875
5479,0.9735227599452984
54790,1.0606473890296173
54793,1.1919895243281002
54795,0.7717798718559981
54796,0.6655276747031127
54797,1.428753236661173
54798,0.0015726666596474243
54799,0.8402632876941435
5480,0.6871272575005912
54800,0.9337715011817536
54801,0.6181010272827345
54802,0.828309579649017
54805,0.9834292066186285
54806,1.3224013657104587
54807,2.5137532693915485
54808,1.5834302584190896
54809,0.6979833122170566
5481,0.8071356355316339
54810,2.6357088812708516
54811,1.1436636998592062
54812,0.8883439482761684
54813,1.118413344426688
54814,2.93640860203584
54815,0.706491130908372
54816,0.9964553304293549
54819,0.8210696841755336
54820,0.8439516057453555
54821,0.5567315140209815
54822,0.9666162399523215
54823,2.15695948584723
54825,2.155897813787178
54826,3.337670715561141
54827,0.03208409670072044
54828,1.2154943385864236
54830,0.4978574646263328
54831,0.5877238848911004
548313,0.004187106085000041
54832,1.2753816214269051
54834,0.9853648674796248
54836,0.9602176098211427
54838,0.917974043553428
54839,0.7499911112298078
54840,0.7088661835015932
54841,1.515207745854797
54842,1.4227572129213968
54843,0.8742857823316125
54845,2.0041629750490144
54847,1.212310539190647
54848,0.011088048739725189
54849,1.3229197801270272
54850,0.8327122828266832
54851,1.1991640131062185
54852,3.6848739757188866
54853,0.9087212950974514
54854,2.591984654078465
54855,1.0033317832170614
54856,0.866730790739446
54857,4.610824595497026
54858,1.3721578369120218
54859,1.07613263157217
548593,2.5856224501246547
548596,0.4935838418422829
54860,0.00989508998150311
54861,1.1029386945603263
54862,0.7131569146650429
54863,0.7668283140726954
548644,5.2449243451713095
548645,11.61974639389242
54866,0.0013284195013464819
54867,0.8449480745565002
54868,1.8916254873497496
54869,0.9510080021526036
54870,0.8063028109250855
54872,0.9528490771040755
54873,0.8010207025532755
54874,0.8339728330601865
54875,1.116023084177612
54876,0.8784402521933291
54877,1.0240936421767666
54878,0.820078935693165
54879,2.6777641329733535
54880,0.9678262886869371
54881,0.687354768911118
54882,0.7836905030448788
54883,0.9677618297474546
54884,1.6654193865167244
54885,0.9461194809419875
54886,0.09580526193832656
54887,1.1976113394687258
54888,0.6477772557872962
54890,1.1756064542987297
54891,0.9129312315835826
54892,0.7383124949735137
54893,0.8701771511282241
54894,1.106993229404751
54896,1.8085764174513104
54897,1.6446033988576765
54898,10.60567277176495
54899,0.9890867755645555
549,1.4207101113928788
54900,0.5583262833135296
54901,0.9311028441857937
54902,1.1049987441930735
54903,0.9719672040083942
54904,0.8890511493773192
54905,0.7329564273521898
54908,0.657018567066027
54910,0.6940571982199439
54913,1.6773161619916976
54914,1.58775459122649
54915,0.8429713136791729
54916,1.8824009326567228
54918,0.8445421352025647
54919,0.8348442632422755
54920,0.9899660512945426
54921,1.0964636099219163
54922,0.8128366288414719
54923,8.812323682227188
54925,1.572149502329685
54926,0.798025526532734
54927,1.0219732627175548
54928,1.0762416357124438
54929,1.3141174432651388
5493,0.9296209547144997
54930,1.2810853295078397
54931,0.7535805043849062
54932,1.2568526545626162
54933,2.435750357996281
54934,1.1429477205742586
54935,1.0432166860951957
54936,0.9497635465101807
54937,0.00519865194141705
54938,1.1166066325862634
54939,0.8445109193373027
5494,0.8357662698706919
54940,1.450302001879644
54941,0.7472366096010029
54942,1.507344617836524
54943,0.491484768177712
54946,1.0143737951442118
54947,0.8007940853778157
54948,0.8486328687609382
54949,0.9440611338986321
5495,0.6876016327667211
54951,0.8678079613803072
54952,1.7983577949585572
54953,1.597250847352596
54954,1.0824770762359703
54955,1.253169731603987
54956,1.4380775607002538
54957,1.438739080134062
54958,1.3731058260430857
54959,0.6434127906867428
5496,0.6179222062484672
54960,1.6181520028914809
54961,1.2375780777471561
54962,0.7245962381537914
54963,0.9501737663908456
54964,9.088857495025136
54967,0.0006533239767919962
54968,1.5428800743695867
54969,0.9858001000624407
54970,1.0489868120067651
54971,0.841445859280009
54972,0.9201032692305212
54973,0.900018684462492
54974,0.9716373860312985
54976,1.8251740057909809
54977,0.943033273240965
54978,0.6810006002394269
54979,0.7929255681796152
5498,1.2510301013076677
54980,1.2048231323617413
54981,1.349245703066484
54982,1.3006645334684643
54984,0.8875267538032192
54985,1.1249316394627635
54986,1.2227163424809986
54987,1.3870056781171767
54988,3.071391973768675
54989,1.353464049870722
5499,0.6667594811533749
54991,1.9399488426454656
54993,8.533479941670207
54994,0.9346202026066891
54995,8.090594405531904
54996,2.3131970838517906
54997,0.9963854924614078
54998,0.8402337953126406
55,0.8154600417193698
550,0.7300481636909728
5500,0.7648181843247042
55001,4.074085735266128
55002,1.3056345058794774
55003,1.008975842735487
55004,1.017532903193962
55005,2.680901916688161
55006,1.0536661652067627
55007,1.2806314215928845
55008,0.7593605631577156
5501,0.7018147422422853
55010,0.5193785608179965
55011,0.8637959398196888
55012,1.0800716727834787
55013,0.9540576006781223
55014,1.1615305609313082
55015,0.9000628995847803
55016,0.7352261572454126
55017,1.1144391486375553
55018,0.049850910218780305
5502,0.692533683588364
55020,1.13537915604183
55022,0.8827958528226099
55023,0.6857999832847343
55024,0.7212931414790755
55026,1.520994072789997
55027,1.232569749771983
55028,2.0934608639332404
55030,0.9783382368178848
55031,0.763856672016243
55032,1.859364987076829
55033,1.3787213384087147
55034,0.6753150067963389
55035,0.8998961081210695
55036,0.6956425430066554
55037,0.7706888546648502
55038,0.7814986754283483
55039,1.3802301307882319
5504,0.7570921703465988
55040,2.2603624120726504
55041,0.7335915299982352
55048,0.8022446289883622
55049,0.9947567547315088
55051,2.191681992334776
55052,0.8255945927844439
55054,0.836547544287498
55055,0.6520183135584119
55057,2.109243962032818
5506,6.648033276485603
55061,0.614723384393746
55062,0.7728918016143802
55063,1.39515417796534
550631,0.545366671040369
55064,0.1230018346286765
550643,2.918943779521222
55065,0.0020457578671299963
55066,1.4429059721884026
55068,0.8495163667319362
55069,1.2586999787857982
5507,1.0893950061428705
55070,1.920667180498995
55071,0.7618723462804156
55072,0.939338080262153
55074,1.484162319418998
55075,0.8163780146662565
55076,0.87799940290244
55079,1.0467853950411503
55080,0.8840486376807611
55081,1.087719165565086
55082,0.7547700250429952
55083,1.1460891132171256
55084,1.0631629969000782
55086,0.6945592515730741
55088,1.1156940344853918
55089,4.282177919689432
5509,0.965308485467774
55090,0.8524821443371527
55092,0.7044618218660568
55093,0.9991539400385541
55094,1.2660494866514653
55095,0.920483712243677
55096,6.974626284219685
551,0.2789311997499834
5510,0.9030472638038851
55100,0.9140222534069737
55101,1.095274058732266
55102,0.9873104348007512
55103,1.129253550982627
55105,1.5097424178253172
55106,0.7659271109183033
55107,0.7343190614906346
55108,0.8967978047593718
55109,0.9118188428628271
5511,0.6741265324371775
55110,0.9222273325892769
55111,0.9268458317050051
55112,0.9882878390523486
55113,1.504344150502881
55114,0.6597117335781146
55116,1.0374041187445362
55117,0.8754679088328394
55118,0.44452763337354406
55119,1.042993316049551
55120,0.901978631203089
55122,0.7854717338901201
55124,0.02978097501954002
55125,0.8559251505406895
55127,0.7697962143395783
55128,1.053485724975249
55129,1.4883004026613407
55130,0.5538059716863065
55131,0.7342835646277749
55132,1.4085072927502198
55133,1.1407541755004917
55135,0.9378536364670776
55137,1.597441339633174
55138,0.0018374949857864122
55139,0.934720387416203
5514,1.0748577847361098
55140,0.7910543698592702
55142,0.8000071751057243
55143,0.6511646014489378
55144,1.805451959369904
55145,0.9060833181939529
55146,1.825830431137434
55148,0.7568166652138175
55149,0.9061849427734882
5515,0.6089182861073357
55150,0.0005748285356271965
55151,2.422875093769258
55152,1.0358211592422035
55153,1.099292337051806
55154,1.0153678558022612
55156,1.1500377953315721
55157,0.9639090613399752
55159,0.6831903429416941
5516,0.8659217457175841
55160,1.3699590766898355
55161,1.6169433668066053
55163,1.4614432592429134
55164,1.0880402014931334
55165,0.6458584559578279
55166,0.6855009664128184
55167,1.0275867083849066
55168,1.0057935578533592
55170,1.0403389815614081
55171,1.4302366953546592
55172,1.1026763282499383
55173,0.9446659611645442
55174,0.9034218615765256
55175,0.9528774496164525
55176,1.3867611504231019
55177,0.9024932573946559
55178,1.2218913859590232
55179,1.2193286592466073
5518,0.7005572527717375
55180,1.61659121896433
55181,0.9091419730369344
55182,0.8937772197528631
55183,0.7100694318009385
55184,0.7381415524843307
55186,1.0868847873795666
55187,0.8860328259802592
55188,1.3860968565023282
5519,0.8635955193436128
55191,0.9667429677221284
55192,1.8023586561716298
55193,0.7681324286798976
55194,0.845302544001042
55195,0.0012332279996030966
55196,1.1051095829148934
55197,1.0430984957971052
55198,0.8605874183243333
552,0.9417696105890881
5520,0.6274831626053564
55200,2.687784842831775
55201,0.7898762375952038
55203,0.8222771429128001
55204,1.0959345077588256
55205,1.203652176993305
55206,0.815875922142772
55207,0.987368162923792
55208,2.280595793449819
55209,0.7956062749754207
5521,0.4637989943481807
55210,0.9354701788202279
55211,0.014309677078105107
55212,0.9725439707409004
55213,1.1201229903006333
55214,0.9013678963463576
55215,0.575767173882798
55216,1.165445045881051
55217,1.546272032625633
55218,1.7624896722518542
55219,1.1139880336190275
5522,0.35992696644309286
55220,0.30531686075119097
55222,3.8328784429357268
55223,0.965470243344059
55224,1.472003498469073
55225,2.118124969094016
55226,0.7660739638809606
55227,0.8705183430984869
55228,0.7556408633991216
55229,0.8862843460720511
5523,0.7547254167568335
55230,5.532788724792895
55231,0.021869639487564776
55233,0.6001986964554185
55234,0.6112761867025837
55236,0.8649506690913666
55237,0.15317327454018476
55238,1.2630084910294237
55239,0.9031467244444822
5524,0.8028804067710741
55240,1.0354646430415684
55243,0.7842858698140789
55244,4.541388524884686
55245,1.0567795014026518
55246,1.5743447430235684
55247,0.5065878453317993
55248,1.9418304438271305
55249,0.7602283061548125
5525,0.7666488597130753
55250,0.9167243250438594
55251,1.4177646147540635
55252,0.8239825707311791
55253,2.1363817300599934
55254,1.2141016123093733
55255,1.664922127752699
55256,1.492927143036144
55257,0.854701230211042
55258,2.244332792668335
55259,0.6712109225268534
5526,0.8314801948381055
55260,0.481181153555412
55262,0.7785102849860582
55266,0.8722244657052015
55268,0.9096657703333748
55269,0.824772602475526
5527,0.6772917822970883
55270,1.7485312176613945
55272,0.8726251768992274
55273,0.704578883805571
55274,0.9426162059371086
55275,0.8923195191069117
55276,1.475053874591909
55277,1.1064679714392402
55278,0.9836584298924329
55279,0.9266777274911412
5528,0.6990788217256413
55280,1.0562641344884407
55281,0.8564204228868496
55282,0.25155588845168636
55283,1.4554514905485072
55284,1.019571877947193
55285,0.9918644466707665
55286,2.2596934626726513
55287,5.208049502083765
55288,1.085758970033212
552889,1.3182185448938433
55289,0.0033187466277362914
5529,0.6624448767071613
55290,0.8858928554010153
552900,0.006787758376718139
55291,0.6626210836702927
55293,1.026213118099782
55294,1.028452963264725
55295,1.4949510091217042
55296,1.6013995523576543
55297,0.9908374230748538
55298,1.8447725924159293
55299,0.5923612185696359
553,0.05323053935660656
5530,0.657203103826652
55300,1.126102354074711
55301,0.0033195076957291485
55303,0.642485515879085
55304,1.6337686817175376
55308,0.7274949132114911
5531,0.817809294609213
55311,1.1013455987636285
553115,0.9055963558088584
55312,1.107055401489919
55313,1.2169928900136038
55314,1.7593419400367967
55316,1.775146532776364
55317,1.8116093865055027
55319,1.1690268479834736
5532,0.8337656388315107
55320,0.79566241824803
55321,0.2031920497544341
55322,0.8471659917067805
55323,0.8785207545332061
55324,0.7145627169226729
55325,1.6368163942431042
55326,1.627421882684645
55327,1.1707275689935575
55328,0.42947351905544034
55329,1.2984105158234067
5533,0.7378932709275078
55330,1.2092696351547285
55331,1.0605634138214743
55332,0.7920472797491018
55333,1.305387828812713
55334,1.6620198729139815
55335,0.3545956009356249
55336,1.8549653386100886
55337,0.8362334138461204
55339,0.5758421793722825
5534,0.8971195767722903
55340,0.6832139876929157
55341,1.09286513559723
55342,1.1253313798439404
55343,1.5003970451036686
55344,2.604871461597563
55345,0.4943079349602653
55346,1.1846256658554468
55347,2.0278210542575126
55349,1.2323117697615464
5535,0.0627119147754992
55351,0.9594382545930756
55352,1.0873483348514663
55353,0.8542861873337196
55355,0.6207748952166834
55356,1.5825844551059447
55357,0.8099094314527159
55359,0.7665632116839097
5536,0.6643470116813616
55361,0.8341232176592925
55362,1.0135081040443297
55363,0.005394256727898491
55364,1.5998594158115353
55365,0.8434840394388301
55366,0.8861678993620561
55367,0.8397700215600089
5537,0.7373520913919155
55374,1.3809743374520644
55379,0.8814903113709045
5538,0.767327563218068
55388,0.6556645918791006
5539,0.024669072673925818
554,1.0247464183533537
5540,0.0015707485617252037
55421,0.7724537606305464
55422,1.0910012939774656
554226,0.0006009506895788742
55423,0.5656964956112092
554235,0.825794309912622
